Магадан;2015-01-28;-10.1;-10.8;-9.3
Магадан;2015-01-29;-5.6;-9.9;-4.1
Магадан;2015-01-30;-5.8;-7.2;-4.3
Магадан;2015-01-31;-9.2;-11.3;-7
Магадан;2015-02-01;-12.9;-14.7;-11.1
Магадан;2015-02-02;-18.8;-19.1;-14.1
Магадан;2015-02-03;-13.2;-15.9;-10.5
Магадан;2015-02-04;-14.9;-17.9;-11.8
Магадан;2015-02-05;-15.1;-17.8;-12.3
Магадан;2015-02-06;-13;-16.5;-4.3
Магадан;2015-02-07;-6.2;-7.6;-4.8
Магадан;2015-02-08;-3.6;-7.6;-2.4
Магадан;2015-02-09;-1.8;-3.2;-0.3
Магадан;2015-02-10;-4.5;-6.6;-2.4
Магадан;2015-02-11;-7.2;-9.5;-4.9
Магадан;2015-02-12;-6.6;-8.7;-4.4
Магадан;2015-02-13;-8.6;-10.3;-6.9
Магадан;2015-02-14;-10.8;-13.1;-8.8
Магадан;2015-02-15;-7.2;-10.3;-4.9
Магадан;2015-02-16;-5.8;-7.7;-3.9
Магадан;2015-02-17;-10.4;-13.3;-7.4
Магадан;2015-02-18;-12.4;-15.2;-9.5
Магадан;2015-02-19;-15.3;-17.7;-12.8
Магадан;2015-02-20;-15.7;-17.1;-14.3
Магадан;2015-02-21;-19.1;-21.6;-16.5
Магадан;2015-02-22;-19.2;-23.7;-14.6
Магадан;2015-02-23;-15.6;-19.7;-11.5
Магадан;2015-02-24;-15.1;-18.3;-11.9
Магадан;2015-02-25;-16.4;-20;-12.7
Магадан;2015-02-26;-17.2;-20.8;-13.6
Магадан;2015-02-27;-17.4;-20.7;-14
Магадан;2015-02-28;-17.9;-21.7;-14
Магадан;2015-03-01;-18.6;-22.7;-14.5
Магадан;2015-03-02;-18.5;-21.7;-15.2
Магадан;2015-03-03;-15.9;-20.1;-11.6
Магадан;2015-03-04;-13.9;-16.9;-10.8
Магадан;2015-03-05;-17.8;-20.9;-14.6
Магадан;2015-03-06;-20.7;-24.9;-16.4
Магадан;2015-03-07;-20.3;-24.2;-16.3
Магадан;2015-03-08;-14.7;-22.6;-10.9
Магадан;2015-03-09;-9.9;-13.6;-9
Магадан;2015-03-10;-9.9;-11.6;-6.9
Магадан;2015-03-11;-4.8;-8.9;-0.7
Магадан;2015-03-12;-10.4;-12;-3.7
Магадан;2015-03-13;-14.1;-14.8;-4.4
Магадан;2015-03-14;-8.7;-13.1;-4.3
Магадан;2015-03-15;-7.7;-11.5;-3.8
Магадан;2015-03-16;-8.6;-11.4;-5.8
Магадан;2015-03-17;-8.6;-12.5;-6
Магадан;2015-03-18;-7.2;-9.1;-5.3
Магадан;2015-03-19;-6.6;-10;-3.1
Магадан;2015-03-20;-7.8;-12.1;-3.4
Магадан;2015-03-21;-8.2;-10.8;-5.6
Магадан;2015-03-22;-14;-15.1;-7.4
Магадан;2015-03-23;-13.5;-13.9;-7.3
Магадан;2015-03-24;-9.9;-13.9;-7.8
Магадан;2015-03-25;-6.7;-9.5;-5.9
Магадан;2015-03-26;-3.8;-8.3;-3.4
Магадан;2015-03-27;-5.4;-8.7;-2.1
Магадан;2015-03-28;-10;-13.4;-5.6
Магадан;2015-03-29;-8.2;-11.7;-4.7
Магадан;2015-03-30;-13.1;-13.8;-6.4
Магадан;2015-03-31;-9.9;-14.3;-5.4
Магадан;2015-04-01;-7.7;-11.4;-4
Магадан;2015-04-02;-6;-11.3;-1.3
Магадан;2015-04-03;-5.3;-7.2;-3.4
Магадан;2015-04-04;-9.6;-11.5;-4.2
Магадан;2015-04-05;-7.7;-11.4;-4
Магадан;2015-04-06;-9.4;-12.4;-6.4
Магадан;2015-04-07;-8.9;-13.9;-5.9
Магадан;2015-04-08;-9.3;-12.4;-6.1
Магадан;2015-04-09;-10.7;-15.2;-6.1
Магадан;2015-04-10;-10.5;-12.9;-8.1
Магадан;2015-04-11;-11.6;-15.3;-7.8
Магадан;2015-04-12;-10.4;-13.8;-6.9
Магадан;2015-04-13;-10.7;-14.6;-6.8
Магадан;2015-04-14;-9.2;-11.8;-6.6
Магадан;2015-04-15;-8.3;-12;-4.5
Магадан;2015-04-16;-6.7;-10;-3.4
Магадан;2015-04-17;-5.5;-8.3;-2.7
Магадан;2015-04-18;-3.1;-4.6;-1.5
Магадан;2015-04-19;-2.4;-3.3;-1.4
Магадан;2015-04-20;-2.1;-4.1;-0.1
Магадан;2015-04-21;-1.5;-3.4;0.5
Магадан;2015-04-22;-2.4;-6.5;1.8
Магадан;2015-04-23;-2.1;-5.5;1.3
Магадан;2015-04-24;-4;-8;0.1
Магадан;2015-04-25;-3.4;-4.9;-1.8
Магадан;2015-04-26;-1.3;-4.2;1.6
Магадан;2015-04-27;-1.9;-5;1.2
Магадан;2015-04-28;-3.8;-5.7;-1.9
Магадан;2015-04-29;-2.3;-5.5;-2.2
Магадан;2015-04-30;-3.9;-4.8;-2.9
Магадан;2015-05-01;-1;-4.5;-0.8
Магадан;2015-05-02;-2.7;-3.8;-1.6
Магадан;2015-05-03;-1.7;-2.8;-0.6
Магадан;2015-05-04;-0.6;-1.2;1
Магадан;2015-05-05;-1;-3.4;1.4
Магадан;2015-05-06;2;-1.1;4.2
Магадан;2015-05-07;1.5;-0.8;4.1
Магадан;2015-05-08;4.1;-1.9;5.5
Магадан;2015-05-09;-0.4;-1;1.3
Магадан;2015-05-10;-2;-2.2;-0.3
Магадан;2015-05-11;-0.9;-3;1.7
Магадан;2015-05-12;1.5;-1.8;4.7
Магадан;2015-05-13;1.5;-2.1;2.9
Магадан;2015-05-14;4.2;-0.8;4.9
Магадан;2015-05-15;1.8;-1;2.6
Магадан;2015-05-16;-0.6;-2.2;1
Магадан;2015-05-17;2.4;0;7.1
Магадан;2015-05-18;3.7;-1;5.5
Магадан;2015-05-19;0.8;-1.1;3.4
Магадан;2015-05-20;1.6;-0.8;1.8
Магадан;2015-05-21;0.9;-1.7;3.5
Магадан;2015-05-22;5.6;-0.6;9
Магадан;2015-05-23;4.7;0.9;8.5
Магадан;2015-05-24;9.2;4;13.9
Магадан;2015-05-25;8.1;4.9;11.9
Магадан;2015-05-26;7;3.2;9.6
Магадан;2015-05-27;8.1;2.2;8.9
Магадан;2015-05-28;8;2.9;9.2
Магадан;2015-05-29;7.2;4.6;9.4
Магадан;2015-05-30;8.5;4.2;9.1
Магадан;2015-05-31;8.4;3.8;12.9
Магадан;2015-06-01;8.2;5.3;11.5
Магадан;2015-06-02;7.2;2.4;10.9
Магадан;2015-06-03;7.1;3.3;13.2
Магадан;2015-06-04;3.8;1.7;7
Магадан;2015-06-05;5.1;1.7;8.5
Магадан;2015-06-06;13.4;5.1;15.8
Магадан;2015-06-07;15.3;6.6;16.8
Магадан;2015-06-08;12;9.1;15
Магадан;2015-06-09;10.6;6.3;11.5
Магадан;2015-06-10;6.3;4.6;7.9
Магадан;2015-06-11;6.1;4.5;6.9
Магадан;2015-06-12;8.7;3.4;10.8
Магадан;2015-06-13;10.1;5.2;11.4
Магадан;2015-06-14;8.6;5.6;10.4
Магадан;2015-06-15;11.2;6.6;14.7
Магадан;2015-06-16;8.6;7.4;10.5
Магадан;2015-06-17;8.9;6.7;9.7
Магадан;2015-06-18;8.8;7.4;8.9
Магадан;2015-06-19;11.5;7.9;15.5
Магадан;2015-06-20;7.9;6.7;11.6
Магадан;2015-06-21;9.1;5.8;12.3
Магадан;2015-06-22;12.1;8.9;12.6
Магадан;2015-06-23;12.2;6.8;14.6
Магадан;2015-06-24;9.7;6.5;11.1
Магадан;2015-06-25;9.5;6.3;10.1
Магадан;2015-06-26;7.5;5.5;9.5
Магадан;2015-06-27;9.1;4.8;13.4
Магадан;2015-06-28;9.2;6.1;12.3
Магадан;2015-06-29;9.1;7;11.2
Магадан;2015-06-30;11;6.4;15.6
Магадан;2015-07-01;13.1;10.1;18.8
Магадан;2015-07-02;13.3;8.9;13.8
Магадан;2015-07-03;12.7;9.9;16.2
Магадан;2015-07-04;10.4;9.4;11.2
Магадан;2015-07-05;10.5;8.8;11.5
Магадан;2015-07-06;10;6.3;13.7
Магадан;2015-07-07;13.9;9.5;18.2
Магадан;2015-07-08;22.4;12.3;27.6
Магадан;2015-07-09;16.2;14.5;21.6
Магадан;2015-07-10;14.9;12.4;18.5
Магадан;2015-07-11;14.7;12.3;15.7
Магадан;2015-07-12;15;12.1;18.4
Магадан;2015-07-13;16.2;11.6;17.7
Магадан;2015-07-14;16.8;13;19.3
Магадан;2015-07-15;16.2;10.9;16.4
Магадан;2015-07-16;15.7;11.5;22.4
Магадан;2015-07-17;12.8;10.7;16.1
Магадан;2015-07-18;13.3;9.6;14.8
Магадан;2015-07-19;13.8;10.5;14.4
Магадан;2015-07-20;14.1;10.8;17.9
Магадан;2015-07-21;14.7;9.7;17.2
Магадан;2015-07-22;13.7;12;15.2
Магадан;2015-07-23;14.8;12.7;15.8
Магадан;2015-07-24;13.1;10.4;14.7
Магадан;2015-07-25;13.1;10.1;14.6
Магадан;2015-07-26;13.3;11.7;14.9
Магадан;2015-07-27;12.6;10.8;13.7
Магадан;2015-07-28;13.8;11.3;14.5
Магадан;2015-07-29;15.5;12.2;17
Магадан;2015-07-30;17.1;13;18.1
Магадан;2015-07-31;16.2;12.8;16.4
Магадан;2015-08-01;15.5;14.3;17.7
Магадан;2015-08-02;15.7;14.1;19.6
Магадан;2015-08-03;15.2;13.5;18.2
Магадан;2015-08-04;15.4;13.4;16.3
Магадан;2015-08-05;16;13;19
Магадан;2015-08-06;15;14.1;18
Магадан;2015-08-07;15.6;11.6;16
Магадан;2015-08-08;14.7;12.3;15.4
Магадан;2015-08-09;13.4;12.5;14.7
Магадан;2015-08-10;13;12.4;13.8
Магадан;2015-08-11;13.4;12.2;14.6
Магадан;2015-08-12;17;11.3;17.2
Магадан;2015-08-13;12.4;12.1;15.7
Магадан;2015-08-14;13.3;11.9;14
Магадан;2015-08-15;13.3;11.3;19.2
Магадан;2015-08-16;12.5;10.6;15.9
Магадан;2015-08-17;13.6;10.8;14.3
Магадан;2015-08-18;12.3;11.4;13.3
Магадан;2015-08-19;14.8;12.3;21
Магадан;2015-08-20;13.1;10.6;15.4
Магадан;2015-08-21;13.2;12.8;13.6
Магадан;2015-08-22;11.6;11.6;13.1
Магадан;2015-08-23;13.7;9.7;17.1
Магадан;2015-08-24;12.6;10.9;21.5
Магадан;2015-08-25;13.1;10.8;18.3
Магадан;2015-08-26;13.4;10.2;16.6
Магадан;2015-08-27;12.2;5.5;15
Магадан;2015-08-28;11.3;9.9;13.3
Магадан;2015-08-29;15.2;9.5;18.9
Магадан;2015-08-30;12.8;11.5;19.6
Магадан;2015-08-31;13.1;7.5;19.5
Магадан;2015-09-01;9.5;9.2;13.5
Магадан;2015-09-02;11.5;8.3;15.8
Магадан;2015-09-03;11.1;9.3;13.9
Магадан;2015-09-04;11.3;10.1;12.5
Магадан;2015-09-05;8.6;7.4;10.1
Магадан;2015-09-06;10;8.9;13.2
Магадан;2015-09-07;9.9;8.1;13.2
Магадан;2015-09-08;10.2;8.2;14.3
Магадан;2015-09-09;11.2;8.7;13.7
Магадан;2015-09-10;9.6;8.8;12.7
Магадан;2015-09-11;10.7;9.4;11.5
Магадан;2015-09-12;11.4;10.7;12
Магадан;2015-09-13;9.8;8.9;10.8
Магадан;2015-09-14;9.9;9.5;12.1
Магадан;2015-09-15;11.4;9.8;13
Магадан;2015-09-16;9;6.6;13.6
Магадан;2015-09-17;8.5;6;12.5
Магадан;2015-09-18;9.6;5.2;10.5
Магадан;2015-09-19;10.3;9.6;10.7
Магадан;2015-09-20;10.1;9.1;11.7
Магадан;2015-09-21;9.7;9.7;11.5
Магадан;2015-09-22;10.1;8.5;11.8
Магадан;2015-09-23;9.6;7.8;11.4
Магадан;2015-09-24;4.7;3.4;10
Магадан;2015-09-25;5.7;2.4;8.9
Магадан;2015-09-26;-0.3;-0.6;7.8
Магадан;2015-09-27;2.4;0.7;7.9
Магадан;2015-09-28;2.9;-0.3;6
Магадан;2015-09-29;-1;-1.3;6.4
Магадан;2015-09-30;5.7;0.8;10.6
Магадан;2015-10-01;3.7;-0.1;12.7
Магадан;2015-10-02;4.6;1.5;9.9
Магадан;2015-10-03;2;1.7;6.9
Магадан;2015-10-04;1.3;-1.5;4.1
Магадан;2015-10-05;-3.5;-7.1;2
Магадан;2015-10-06;1.3;-2.7;5.3
Магадан;2015-10-07;-0.9;-1.1;5.3
Магадан;2015-10-08;4.3;1.1;7.5
Магадан;2015-10-09;5.8;1.3;10.3
Магадан;2015-10-10;4.3;0.5;8.1
Магадан;2015-10-11;3;1.2;7.4
Магадан;2015-10-12;1.6;1.4;3.6
Магадан;2015-10-13;3;1.3;4.6
Магадан;2015-10-14;0.9;0.5;3.1
Магадан;2015-10-15;2.8;1.1;4.4
Магадан;2015-10-16;2.6;0.1;5
Магадан;2015-10-17;-3.8;-5.4;2.1
Магадан;2015-10-18;0.4;-3.4;1.8
Магадан;2015-10-19;2;0.2;3.7
Магадан;2015-10-20;0.5;-1;1.9
Магадан;2015-10-21;0.6;-1.3;2.8
Магадан;2015-10-22;-0.7;-3;1.7
Магадан;2015-10-23;-3.1;-3.8;-0.3
Магадан;2015-10-24;-2.4;-3.9;-0.9
Магадан;2015-10-25;-4.2;-7.6;-0.7
Магадан;2015-10-26;-2.5;-5.5;-0.3
Магадан;2015-10-27;0.1;-1.5;2.7
Магадан;2015-10-28;2.8;1;4.1
Магадан;2015-10-29;2.2;2;3.2
Магадан;2015-10-30;1.5;0.5;4.1
Магадан;2015-10-31;0.1;-1.2;1.4
Магадан;2015-11-01;-2.6;-4.8;-0.3
Магадан;2015-11-02;-6.3;-8.6;-3.9
Магадан;2015-11-03;-5.1;-6.7;-3.4
Магадан;2015-11-04;-6.6;-8.4;-4.8
Магадан;2015-11-05;-11.2;-11.7;-7.6
Магадан;2015-11-06;-9.5;-11.1;-7.9
Магадан;2015-11-07;-11.8;-12.9;-9.6
Магадан;2015-11-08;-13;-14.2;-9.8
Магадан;2015-11-09;-12.5;-15.3;-9.7
Магадан;2015-11-10;-12.6;-15.9;-9.2
Магадан;2015-11-11;-12.7;-15.8;-9.6
Магадан;2015-11-12;-11.4;-14.8;-7.9
Магадан;2015-11-13;-7.3;-10.3;-4.3
Магадан;2015-11-14;-11.4;-13.5;-9.2
Магадан;2015-11-15;-11.9;-13.2;-8
Магадан;2015-11-16;-5.4;-8.3;-4.1
Магадан;2015-11-17;-7.9;-10.6;-5.1
Магадан;2015-11-18;-11.5;-12.4;-10.6
Магадан;2015-11-19;-13.3;-15.2;-11.4
Магадан;2015-11-20;-13.2;-15.6;-10.7
Магадан;2015-11-21;-14.7;-16.5;-12.8
Магадан;2015-11-22;-14.4;-17;-11.7
Магадан;2015-11-23;-15;-17.3;-12.7
Магадан;2015-11-24;-12.5;-14.2;-10.8
Магадан;2015-11-25;-13.6;-15.8;-11.3
Магадан;2015-11-26;-12.1;-14.4;-9.8
Магадан;2015-11-27;-14;-16.2;-11.7
Магадан;2015-11-28;-16.4;-18.3;-14.4
Магадан;2015-11-29;-16.8;-18.7;-14.8
Магадан;2015-11-30;-15.3;-18.2;-12.4
Магадан;2015-12-01;-16.2;-18.2;-14.1
Магадан;2015-12-02;-17.9;-20.4;-15.4
Магадан;2015-12-03;-15.2;-17.9;-12.4
Магадан;2015-12-04;-14.7;-17.4;-11.9
Магадан;2015-12-05;-13.2;-14.6;-11.8
Магадан;2015-12-06;-13.2;-15.2;-11.1
Магадан;2015-12-07;-16.3;-16.9;-13.1
Магадан;2015-12-08;-14;-16.6;-11.3
Магадан;2015-12-09;-19.5;-22.6;-16.3
Магадан;2015-12-10;-20;-22.8;-17.2
Магадан;2015-12-11;-20;-21.9;-18.1
Магадан;2015-12-12;-21.4;-23.2;-19.6
Магадан;2015-12-13;-21;-22.5;-19.4
Магадан;2015-12-14;-19.6;-22.5;-16.6
Магадан;2015-12-15;-18;-19.7;-16.3
Магадан;2015-12-16;-20.2;-22.1;-18.2
Магадан;2015-12-17;-20.3;-22.3;-18.2
Магадан;2015-12-18;-22.9;-23.9;-19
Магадан;2015-12-19;-22;-24;-20.5
Магадан;2015-12-20;-22.3;-24.2;-21.2
Магадан;2015-12-21;-22.1;-23.2;-20.9
Магадан;2015-12-22;-24.7;-25.7;-20.6
Магадан;2015-12-23;-19.2;-20.7;-16.3
Магадан;2015-12-24;-16.4;-16.9;-15.8
Магадан;2015-12-25;-14.2;-16.5;-13.3
Магадан;2015-12-26;-10.5;-14.8;-10.2
Магадан;2015-12-27;-8.6;-10.2;-6.9
Магадан;2015-12-28;-9.3;-10.4;-8.2
Магадан;2015-12-29;-10;-12.1;-7.8
Магадан;2015-12-30;-14.4;-15.2;-10.6
Магадан;2015-12-31;-15.2;-18;-12.4
Магадан;2016-01-01;-18.5;-20.5;-16.5
Магадан;2016-01-02;-21;-22.7;-19.3
Магадан;2016-01-03;-18;-20.5;-15.4
Магадан;2016-01-04;-15;-16.1;-13.9
Магадан;2016-01-05;-15.2;-17.1;-13.3
Магадан;2016-01-06;-18.1;-18.7;-15.1
Магадан;2016-01-07;-20.4;-20.6;-15.5
Магадан;2016-01-08;-18.3;-21.7;-17.2
Магадан;2016-01-09;-18.5;-19.7;-17.3
Магадан;2016-01-10;-14.5;-20.3;-11.9
Магадан;2016-01-11;-14.4;-16.4;-12
Магадан;2016-01-12;-12.2;-17;-10.7
Магадан;2016-01-13;-11.2;-12.9;-9.5
Магадан;2016-01-14;-13.8;-15.7;-12.4
Магадан;2016-01-15;-18.5;-19.2;-13.1
Магадан;2016-01-16;-16.5;-21;-14.7
Магадан;2016-01-17;-13.7;-15.6;-11.8
Магадан;2016-01-18;-16.1;-17.7;-14.5
Магадан;2016-01-19;-16.6;-18.7;-14.4
Магадан;2016-01-20;-13;-14.7;-11.2
Магадан;2016-01-21;-15.3;-17.3;-13.3
Магадан;2016-01-22;-16.4;-18;-14.7
Магадан;2016-01-23;-20.4;-23;-17.8
Магадан;2016-01-24;-21.2;-23.6;-18.8
Магадан;2016-01-25;-22.2;-24.5;-19.9
Магадан;2016-01-26;-19.6;-24.1;-14.2
Магадан;2016-01-27;-12.7;-14.2;-11.2
Магадан;2016-01-28;-15.6;-17.8;-13.4
Магадан;2016-01-29;-17.2;-19.8;-14.5
Магадан;2016-01-30;-17.1;-19.3;-14.9
Магадан;2016-01-31;-19.4;-21.4;-17.4
Магадан;2016-02-01;-20.8;-23.1;-18.4
Магадан;2016-02-02;-21.3;-23.9;-18.6
Магадан;2016-02-03;-23.7;-26.5;-20.8
Магадан;2016-02-04;-24.2;-27.5;-20.8
Магадан;2016-02-05;-22.6;-26;-19.2
Магадан;2016-02-06;-21;-24;-17.9
Магадан;2016-02-07;-23;-25.6;-20.4
Магадан;2016-02-08;-21.4;-24.4;-18.4
Магадан;2016-02-09;-22.2;-25.3;-19.1
Магадан;2016-02-10;-21.4;-22.9;-14.8
Магадан;2016-02-11;-18.3;-21.8;-14.8
Магадан;2016-02-12;-20.8;-23.2;-18.3
Магадан;2016-02-13;-22.9;-26.1;-19.7
Магадан;2016-02-14;-21.4;-24;-18.8
Магадан;2016-02-15;-20.6;-25.6;-17.2
Магадан;2016-02-16;-18;-19.5;-16.5
Магадан;2016-02-17;-21.9;-22.1;-18.3
Магадан;2016-02-18;-23.1;-24.9;-21.2
Магадан;2016-02-19;-21.5;-25.4;-17.6
Магадан;2016-02-20;-20.7;-23.5;-17.9
Магадан;2016-02-21;-19.2;-21.4;-14.3
Магадан;2016-02-22;-17.5;-19.3;-14.7
Магадан;2016-02-23;-17.8;-17.9;-14
Магадан;2016-02-24;-16.3;-19.2;-13.6
Магадан;2016-02-25;-16.2;-17.8;-14.5
Магадан;2016-02-26;-15;-18.5;-11.4
Магадан;2016-02-27;-15.4;-19.2;-10.6
Магадан;2016-02-28;-16.7;-18;-10.5
Магадан;2016-02-29;-16.5;-19.6;-13.3
Магадан;2016-03-01;-16.1;-20.4;-11.8
Магадан;2016-03-02;-13.3;-17.6;-9
Магадан;2016-03-03;-10;-14.2;-5.7
Магадан;2016-03-04;-8.3;-12.5;-4
Магадан;2016-03-05;-10.7;-12.2;-4.6
Магадан;2016-03-06;-9;-11.6;-6.3
Магадан;2016-03-07;-11.8;-14.4;-8.7
Магадан;2016-03-08;-10;-12.1;-7.9
Магадан;2016-03-09;-11.4;-13.8;-9
Магадан;2016-03-10;-11.3;-14.3;-8.2
Магадан;2016-03-11;-12.9;-15.7;-10.1
Магадан;2016-03-12;-14.6;-17.6;-11.6
Магадан;2016-03-13;-15.6;-19.1;-12
Магадан;2016-03-14;-15.2;-21.6;-13.1
Магадан;2016-03-15;-12.3;-16.6;-10.8
Магадан;2016-03-16;-8.3;-12.8;-8.1
Магадан;2016-03-17;-4.8;-9.1;-4
Магадан;2016-03-18;-4.8;-5.8;-1.6
Магадан;2016-03-19;-3.8;-6.8;-1.1
Магадан;2016-03-20;-3.9;-4.6;-0.4
Магадан;2016-03-21;-3.2;-5.6;-1.9
Магадан;2016-03-22;-2.6;-3;0.8
Магадан;2016-03-23;-2.6;-5.9;0.8
Магадан;2016-03-24;-5.9;-9.9;-1.9
Магадан;2016-03-25;-6.8;-9.5;-0.4
Магадан;2016-03-26;-6.4;-10;-2.8
Магадан;2016-03-27;-8.2;-10.5;-2.4
Магадан;2016-03-28;-6.7;-10.1;-4.4
Магадан;2016-03-29;-7.6;-8.1;-5.4
Магадан;2016-03-30;-7.2;-8.5;-3.7
Магадан;2016-03-31;-6.9;-8.7;-3.7
Магадан;2016-04-01;-5.9;-8.1;-4.5
Магадан;2016-04-02;-3.6;-5.4;-2
Магадан;2016-04-03;-3.3;-4;-1.8
Магадан;2016-04-04;-3;-4.1;-1.1
Магадан;2016-04-05;-2;-3.5;-0.5
Магадан;2016-04-06;-5;-5.3;-1.4
Магадан;2016-04-07;-1.3;-5;-0.7
Магадан;2016-04-08;-2.5;-3.8;3.4
Магадан;2016-04-09;-1.1;-4.9;2.8
Магадан;2016-04-10;-4.7;-7.4;1.3
Магадан;2016-04-11;-7.6;-8.3;-2.1
Магадан;2016-04-12;-6.8;-9.6;-3.9
Магадан;2016-04-13;-9.1;-12.9;-5.8
Магадан;2016-04-14;-8.5;-10.5;-6.3
Магадан;2016-04-15;-8.2;-9.6;-3.2
Магадан;2016-04-16;-8.7;-10.5;-2
Магадан;2016-04-17;-7.2;-10.4;-1.3
Магадан;2016-04-18;-5.3;-9.2;-0.5
Магадан;2016-04-19;-3.5;-7.4;-0.5
Магадан;2016-04-20;-3.9;-5.1;-0.8
Магадан;2016-04-21;-1.5;-6.2;1.5
Магадан;2016-04-22;-0.7;-4.3;3.7
Магадан;2016-04-23;0.2;-3.4;3.7
Магадан;2016-04-24;2.6;-2.3;6.7
Магадан;2016-04-25;0.6;-1.5;6
Магадан;2016-04-26;-0.3;-3.1;3.5
Магадан;2016-04-27;-2.5;-3.2;2.8
Магадан;2016-04-28;-1.1;-4.2;3.9
Магадан;2016-04-29;-1;-4.3;0.1
Магадан;2016-04-30;1.4;-4.7;3.4
Магадан;2016-05-01;4.3;-2.1;7
Магадан;2016-05-02;2.3;-0.5;6.7
Магадан;2016-05-03;0.2;-2.3;4.2
Магадан;2016-05-04;-0.7;-2.9;0.2
Магадан;2016-05-05;0;-2.7;2.7
Магадан;2016-05-06;1.7;-2;5.3
Магадан;2016-05-07;6.4;0.2;7.6
Магадан;2016-05-08;5.2;2.2;11.6
Магадан;2016-05-09;5.6;2.5;9.3
Магадан;2016-05-10;3.2;0.9;8.1
Магадан;2016-05-11;3.4;-1.4;5.8
Магадан;2016-05-12;3.6;0.4;6.8
Магадан;2016-05-13;9;1.4;15.7
Магадан;2016-05-14;2;1.2;8.5
Магадан;2016-05-15;2.9;0.9;5.4
Магадан;2016-05-16;4.6;0.3;8.1
Магадан;2016-05-17;4;2.2;5.7
Магадан;2016-05-18;2.7;2.2;4.8
Магадан;2016-05-19;1.9;0.5;3.3
Магадан;2016-05-20;4.1;0.8;7.4
Магадан;2016-05-21;4.3;2.4;6.1
Магадан;2016-05-22;2.6;-1;3.8
Магадан;2016-05-23;6.1;0.3;10
Магадан;2016-05-24;6.8;2.2;9.5
Магадан;2016-05-25;8.6;1.1;9.9
Магадан;2016-05-26;8.8;3.1;14.4
Магадан;2016-05-27;12.7;7.4;17.3
Магадан;2016-05-28;14.7;8.6;18.9
Магадан;2016-05-29;11.7;7;13.5
Магадан;2016-05-30;10.5;5.1;14.2
Магадан;2016-05-31;9.3;6.4;12.5
Магадан;2016-06-01;10.5;4.7;12.4
Магадан;2016-06-02;9.5;5.8;12.5
Магадан;2016-06-03;10.4;5.9;16.8
Магадан;2016-06-04;12.2;6.1;16.6
Магадан;2016-06-05;14.1;9;19.3
Магадан;2016-06-06;16.8;8.7;19.9
Магадан;2016-06-07;16.9;9.1;20.4
Магадан;2016-06-08;15.7;9.8;16.5
Магадан;2016-06-09;10.9;7.3;14.5
Магадан;2016-06-10;13;8.7;13.5
Магадан;2016-06-11;9.2;7.3;11
Магадан;2016-06-12;12.2;6.1;12.6
Магадан;2016-06-13;8.2;5.9;10.5
Магадан;2016-06-14;9.8;6.7;11.8
Магадан;2016-06-15;10.7;6.1;12.2
Магадан;2016-06-16;10;6.4;10.8
Магадан;2016-06-17;9.8;6.7;10.1
Магадан;2016-06-18;8;7;9
Магадан;2016-06-19;8.3;6.1;10.5
Магадан;2016-06-20;11.6;6.1;15.5
Магадан;2016-06-21;10.3;7.4;11.4
Магадан;2016-06-22;9.9;7.1;11.9
Магадан;2016-06-23;9.4;7.8;10.9
Магадан;2016-06-24;10.1;7.4;12.7
Магадан;2016-06-25;11.3;7.8;13
Магадан;2016-06-26;9.6;5.1;14.1
Магадан;2016-06-27;12;9.5;15.8
Магадан;2016-06-28;10.4;8.7;12.1
Магадан;2016-06-29;12.3;9.4;15.2
Магадан;2016-06-30;15.9;11.5;18.3
Магадан;2016-07-01;13;10.4;15.6
Магадан;2016-07-02;14.1;9.2;15.3
Магадан;2016-07-03;11.4;10.1;12.6
Магадан;2016-07-04;10.6;8.7;12.4
Магадан;2016-07-05;9.1;8;10.2
Магадан;2016-07-06;14.4;9.8;14.5
Магадан;2016-07-07;10.2;8.9;11.4
Магадан;2016-07-08;11.6;9.6;13.6
Магадан;2016-07-09;15.3;9.2;16.2
Магадан;2016-07-10;13.8;10.8;14.4
Магадан;2016-07-11;13.7;8.9;14.7
Магадан;2016-07-12;11.3;9.8;12.3
Магадан;2016-07-13;11.1;10.1;11.5
Магадан;2016-07-14;11;9.5;12.5
Магадан;2016-07-15;17.5;11;19.5
Магадан;2016-07-16;15.7;13.7;17.8
Магадан;2016-07-17;17.7;11.8;19.3
Магадан;2016-07-18;14.2;11.8;16.4
Магадан;2016-07-19;12.3;10.8;14
Магадан;2016-07-20;12.9;10.3;14
Магадан;2016-07-21;11.3;10.2;12.3
Магадан;2016-07-22;15.1;9.8;15.4
Магадан;2016-07-23;12.7;10.8;13.4
Магадан;2016-07-24;12.2;11.3;13
Магадан;2016-07-25;15;10.8;15.4
Магадан;2016-07-26;12.3;11;13.5
Магадан;2016-07-27;14.2;11.8;15.4
Магадан;2016-07-28;11.7;10.4;12.9
Магадан;2016-07-29;13.1;11.1;15.1
Магадан;2016-07-30;17;11.9;21
Магадан;2016-07-31;15.3;11.6;15.6
Магадан;2016-08-01;13.1;11.6;14.5
Магадан;2016-08-02;13.5;11.6;15.4
Магадан;2016-08-03;16.3;12.6;18.3
Магадан;2016-08-04;19.1;12.1;20.3
Магадан;2016-08-05;19.9;15.2;24.8
Магадан;2016-08-06;18.9;15.8;24
Магадан;2016-08-07;17.3;12.9;19.2
Магадан;2016-08-08;15;14.2;16.5
